conserve initial price,conserved,conserved profit,initial price,initialize,optimized profit,optimized value state,profit state,traded,value state,Trend 5m,Timestamp,open,high,low,close,vol,ask price0,ask vol0,ask price1,ask vol1,bid price0,bid vol0,bid price1,bid vol1
1.55,False,0,1.55,True,0,-0.40542279806084025,0,False,0.10562027909359566,-6.341934204101563e-06,1643641500000,1.5622,1.5657,1.5575,1.5583,8725.0,1.5604,62.0,1.5608,1774.0,1.5588,284.0,1.5587,333.0
1.55,False,0,1.55,True,0,-0.2558024797288567,0,False,0.2013680240363093,-1.010894775390625e-05,1643641800000,1.5643,1.5643,1.5568,1.5568,13090.0,1.5574,250.0,1.5589,64.0,1.5565,62.0,1.5561,250.0
1.55,False,0,1.55,True,0,0.4150757218241665,0,False,-0.6548956661316132,-7.343292236328125e-06,1643642100000,1.5575,1.5619,1.5574,1.5583,10552.0,1.5619,50.0,1.562,2563.0,1.5606,62.0,1.5605,250.0
1.55,False,0,1.55,True,0,-0.05309108069840818,0,False,0.24038461538461026,-8.916854858398437e-06,1643642400000,1.56,1.5627,1.558,1.5622,13186.0,1.5617,229.0,1.565,64.0,1.5597,785.0,1.559,1349.0
1.55,False,0,1.55,True,0,-0.09652923763357535,0,False,0.0960922485586057,-5.578994750976562e-06,1643642700000,1.561,1.5654,1.5592,1.5617,14880.0,1.5604,312.0,1.5609,765.0,1.559,250.0,1.5589,516.0
1.55,False,0,1.55,True,0,-0.9122012956368621,0,False,-0.6272113219684738,-1.1301040649414062e-05,1643643000000,1.5545,1.5551,1.5455,1.5489,12707.0,1.5511,250.0,1.5513,740.0,1.5494,62.0,1.5492,250.0
1.55,False,0,1.55,True,0,0.6563988159080338,0,False,-0.17389064210729926,-1.9359588623046876e-05,1643643300000,1.5527,1.5609,1.5507,1.557,11093.0,1.5576,62.0,1.5578,250.0,1.5565,250.0,1.5558,64.0
1.55,False,0,1.55,True,0,-0.10135569951521006,0,False,0.5102695763799823,-1.2445449829101563e-05,1643643600000,1.558,1.5597,1.5529,1.5546,6387.0,1.5568,62.0,1.5569,250.0,1.5552,250.0,1.5531,64.0
1.55,False,0,1.55,True,0,-0.23167017032051263,0,False,-0.4151380575400628,-1.1396408081054687e-05,1643643900000,1.5537,1.5583,1.5511,1.5525,26203.0,1.5544,62.0,1.5546,250.0,1.5528,312.0,1.5526,64.0
1.55,False,0,1.55,True,0,-0.19788493714872857,0,False,-0.028968713789126015,-1.8024444580078124e-05,1643644200000,1.5534,1.5561,1.5515,1.5519,3752.0,1.5518,406.0,1.5519,1260.0,1.5513,1225.0,1.551,7.0
1.556,True,0,1.556,False,0,0,0,False,0.3948635634029099,5.1403045654296874e-05,1643645400000,1.5575,1.5595,1.5506,1.556,7933.0,1.556,1.0,1.557,250.0,1.5556,325.0,1.5548,829.0
1.5545,True,0,1.5545,False,0,0,0,False,-0.1832090511699678,5.078315734863281e-05,1643645700000,1.5556,1.5567,1.5525,1.5549,4177.0,1.5545,318.0,1.5547,250.0,1.5533,250.0,1.553,47.0
1.5545,True,0,1.5545,False,0,0,0,False,-0.03858024691359742,0.30054788589477544,1643646000000,1.5552,1.5578,1.5514,1.5521,13171.0,1.5533,10360.0,1.5552,26.0,1.552,318.0,1.5518,250.0
1.5545,True,0,1.5545,False,0,0,0,False,-0.3092783505154728,0.3005427837371826,1643646300000,1.5519999999999998,1.5533,1.5478,1.5485,10154.0,1.55,10.0,1.5513,68.0,1.5498,129.0,1.5497,68.0
1.5545,True,0,1.5545,False,0,0,0,False,-0.1354314458918979,0.3005356788635254,1643646600000,1.5506,1.5589,1.5485,1.5587,19589.0,1.5573,68.0,1.5576,250.0,1.5561,250.0,1.5547,128.0
1.5545,True,0,1.5545,False,0,0,0,False,0.5109582878077077,0.30054178237915036,1643646900000,1.5559,1.558,1.5557,1.5561,10395.0,1.5568,318.0,1.5569,709.0,1.5554,250.0,1.5553,68.0
1.5545,True,0,1.5545,False,0,0,0,False,0.1252247623940268,0.3005423069000244,1643647200000,1.5572,1.5591,1.5536,1.5541,8090.0,1.5562,250.0,1.5563,8.0,1.5553,68.0,1.5551,250.0
1.5545,True,0,1.5545,False,0,0,0,False,-0.08674420098951689,-1.0776519775390626e-05,1643647500000,1.5563,1.56,1.555,1.5575,9675.0,1.5589,318.0,1.559,325.0,1.5575,16883.0,1.5554,128.0
1.5545,True,0,1.5545,False,0,0,0,False,0.15405353360293142,-7.724761962890625e-06,1643647800000,1.5579,1.5643,1.5575,1.5619999999999998,38587.0,1.5632,100.0,1.5636,1018.0,1.5623,250.0,1.562,363.0
1.5545,False,0,1.5545,True,0,-0.15,0,False,0.46074102514877285,2.8133392333984377e-06,1643648100000,1.5627,1.57,1.5611,1.5612,35170.0,1.5644,250.0,1.5658,127.0,1.5636,250.0,1.5635,100.0
1.5545,False,0,1.5545,True,0,-0.587689699838478,0,False,0.07675087943715177,-3.5762786865234375e-06,1643648400000,1.5635,1.5657,1.5557,1.5579,29226.0,1.5579,441.0,1.5586,126.0,1.5572,28.0,1.5559,250.0
1.5545,False,0,1.5545,True,0,0.5852909663697687,0,False,-0.5585157604159792,-9.489059448242187e-06,1643648700000,1.5577,1.5667,1.5566,1.5633,14980.0,1.5657,250.0,1.5658,90.0,1.5633,250.0,1.5612,559.0
1.5545,False,0,1.5545,True,0,0.31663281787217556,0,False,0.5660015349194183,-2.956390380859375e-06,1643649000000,1.5636,1.5730000000000002,1.5619999999999998,1.5664,38821.0,1.567,331.0,1.5681,701.0,1.5666,7.0,1.5656,81.0
1.5545,False,0,1.5545,True,0,-0.08635440487424262,0,False,0.4971953085160509,5.7220458984375e-07,1643649300000,1.5688,1.5727,1.5664,1.5693,10055.0,1.5677,73.0,1.568,141.0,1.5657,377.0,1.565,701.0
1.5545,False,0,1.5545,True,0,-1.4392400812371022,0,False,-0.11482521051287328,3.4809112548828124e-06,1643649600000,1.5676,1.5843,1.5498,1.5519999999999998,321487.0,1.5518,275.0,1.5519,73.0,1.5507,330.0,1.5502,16.0
1.5545,False,0,1.5545,True,0,0.1343290742487966,0,False,-1.5272586673540438,-1.5401840209960936e-05,1643649900000,1.5518,1.5576,1.5462,1.556,46800.0,1.5533,250.0,1.5558,128.0,1.5521,250.0,1.552,73.0
