conserve initial price,conserved,conserved profit,initial price,initialize,optimized profit,optimized value state,profit state,traded,value state,Trend 5m,Timestamp,open,high,low,close,vol,ask price0,ask vol0,ask price1,ask vol1,bid price0,bid vol0,bid price1,bid vol1
2.4117,True,0,2.4117,True,0,-0.6186527118719312,0,False,1.3440979461473623,0.0015748500823974609,1643236800000.0,2.2543,2.2557,2.2305,2.2497,873046.0,2.2468,273.0,2.2469,211.0,2.2456,943.0,2.2453,1978.0
2.4117,True,0,2.4117,True,0,0.7516963058228612,0,False,-0.4069922604750463,0.0013995170593261719,1643237100000.0,2.2482,2.2611,2.2454,2.2543,445915.0,2.257,835.0,2.2572,443.0,2.2569,13.0,2.2568,748.0
2.4117,True,0,2.4117,True,0,-1.237305423743834,0,False,0.5848471422241566,0.0027823448181152344,1643237400000.0,2.2569999999999997,2.2609,2.2357,2.2358,1053255.0,2.2387,320.0,2.2388,548.0,2.2383,160.0,2.2382,266.0
2.4117,True,0,2.4117,True,0,0.12639141425341904,0,False,-1.2126490687390834,0.0020807743072509765,1643237700000.0,2.2389,2.248,2.2356,2.2391,340234.0,2.2414,369.0,2.2415,274.0,2.2402,160.0,2.2401,68.0
2.4117,True,0,2.4117,True,0,0.019956539092618186,0,False,0.060273238682003676,0.0017325878143310547,1643238000000.0,2.2398,2.2502,2.2283,2.2414,631148.0,2.2406,2012.0,2.2418,374.0,2.2405,1517.0,2.2403,445.0
2.4117,True,0,2.4117,True,0,0.7716528449155078,0,False,0.08701084288965769,0.00012044906616210937,1643238300000.0,2.2411,2.2521,2.2401,2.2491,286185.0,2.2527,23.0,2.2528,2384.0,2.2521,44.0,2.252,10.0
2.4117,True,0,2.4117,True,0,0.5255221961062659,0,False,0.6597067969791217,-8.0108642578125e-05,1643238600000.0,2.251,2.2734,2.251,2.2635,1163151.0,2.2602,61.0,2.2603,73.0,2.26,24.0,2.2598,354.0
2.4117,True,0,2.4117,True,0,0.6718701494523032,0,False,0.7624309392265384,0.0008807659149169921,1643238900000.0,2.2625,2.2683,2.2555,2.2667,399006.0,2.2703,194.0,2.2711,130.0,2.2701,96.0,2.27,237.0
2.4117,True,0,2.4117,True,0,1.230653244046323,0,False,0.5153503942210299,0.0015899181365966798,1643239200000.0,2.2703,2.2912,2.2659,2.2885,1653617.0,2.29,378.0,2.2901,1576.0,2.2886,4360.0,2.2882,120.0
2.4117,True,0,2.4117,True,0,-0.11308705485831183,0,False,1.2774041400995622,0.003332662582397461,1643239500000.0,2.2898,2.3,2.2801,2.2893,958444.0,2.2884,148.0,2.2887,590.0,2.2869,360.0,2.2868,1325.0
2.4117,True,0,2.4117,True,0,0.026608718790186003,0,False,-0.013102725366874866,0.003370237350463867,1643239800000.0,2.2896,2.3384,2.2853,2.289,1458322.0,2.2885,692.0,2.2886,626.0,2.2873,66.0,2.2872,2184.0
